questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB2_NRM_047,DB_NORMALIZATION,NRM_C14_JUDGEMENT,NRM_F47_CONSTRAINT_VS_CODE,NRM_FAM47_WHERE_RULES_LIVE,NRM_RG_JUDGEMENT,D5,EVALUATE,mcq,Why enforce a relationship with a foreign key rather than in application code?,Foreign keys produce clearer error messages for users than application checks ever do,"Application validation is per code path, and there will be paths nobody remembers",Foreign keys make the related queries faster,Application code cannot check whether a row exists,B,"Application validation is per code path, and there will be paths nobody remembers","The admin screen, the bulk import and next year's migration are all paths, and the constraint is the only thing present in all of them. It usually costs a little speed rather than gaining it.",AUTHORED,
GB2_NRM_048,DB_NORMALIZATION,NRM_C14_JUDGEMENT,NRM_F48_SCHEMA_AS_DOCUMENTATION,NRM_FAM48_SCHEMA_COMMUNICATES,NRM_RG_JUDGEMENT,D5,EVALUATE,mcq,What does a well-normalised schema communicate to somebody reading it for the first time?,"What the system is about, and which rules the business actually holds",How much data the system is expected to hold,Which queries the system runs most often,How the application code that reads and writes those tables is organised,A,"What the system is about, and which rules the business actually holds","Tables name the entities and constraints state the rules, so the schema is often the clearest statement of the domain anywhere in the system — and the one most likely to be current.",AUTHORED,
GB2_NRM_049,DB_NORMALIZATION,NRM_C14_JUDGEMENT,NRM_F49_WHEN_DUPLICATION_IS_FINE,NRM_FAM49_ACCEPTABLE_DUPLICATION,NRM_RG_JUDGEMENT,D5,EVALUATE,mcq,Which duplicated value is NOT a normalisation problem?,A customer name repeated on each of their orders,The tax rate applied to a historical invoice,A department name repeated on each employee row,A product description repeated on each order line,B,The tax rate applied to a historical invoice,"The rate charged then must not change when the rate changes now, so it is a separate fact. The other three are single current facts copied across rows.",AUTHORED,
GB2_NRM_050,DB_NORMALIZATION,NRM_C14_JUDGEMENT,NRM_F50_DESIGN_FOR_QUESTIONS,NRM_FAM50_QUESTIONS_FIRST,NRM_RG_JUDGEMENT,D5,EVALUATE,mcq,Why write the queries a schema must support before finalising the tables?,The questions expose facts the design cannot answer while it is still cheap to change,It produces documentation for the development team,Table names follow naturally from the queries,The queries determine which indexes and which foreign keys the schema will eventually need,A,The questions expose facts the design cannot answer while it is still cheap to change,"Designing for the data you happen to have rather than the questions you will be asked is the commonest modelling mistake, and it surfaces only once the data exists.",AUTHORED,
GB2_TXN_001,DB_TRANSACTIONS,TXN_C01_DEFINITION,TXN_F01_WHAT_IT_IS,TXN_FAM01_DEFINITION,TXN_RG_DEFINITION,D1,REMEMBER,mcq,What is a database transaction?,A record of every change made to the database over a period,A connection held open between the application and the database server,A group of operations that either all take effect or none do,A single statement that reads or writes exactly one row at a time,C,A group of operations that either all take effect or none do,"All or nothing. The point is that no observer, and no crash, ever sees the half-finished state in between.",AUTHORED,
GB2_TXN_002,DB_TRANSACTIONS,TXN_C02_ACID,TXN_F02_ATOMICITY,TXN_FAM02_ATOMICITY_MEANING,TXN_RG_ACID,D1,REMEMBER,mcq,What does atomicity mean?,Each statement inside the transaction runs in the order it was written,The whole transaction succeeds or the whole transaction is undone,Committed changes survive a crash of the database server itself,Only one transaction may run against the database at any moment,B,The whole transaction succeeds or the whole transaction is undone,"There is no partial outcome. Surviving a crash after commit is durability, and running alone is closer to isolation.",AUTHORED,
GB2_TXN_003,DB_TRANSACTIONS,TXN_C02_ACID,TXN_F03_DURABILITY,TXN_FAM03_DURABILITY_MEANING,TXN_RG_ACID,D1,REMEMBER,mcq,What does durability mean?,The change cannot be undone by any later transaction whatsoever,The transaction can be retried if it fails for any reason,"Once committed, the change survives a crash",The data remains readable for as long as the table exists,C,"Once committed, the change survives a crash","Commit is a promise. A later transaction may of course change the data again — durability is about crashes, not about permanence.",AUTHORED,
GB2_TXN_004,DB_TRANSACTIONS,TXN_C03_COMMANDS,TXN_F04_ROLLBACK,TXN_FAM04_ROLLBACK_EFFECT,TXN_RG_COMMANDS,D1,REMEMBER,mcq,What does ROLLBACK do?,Undoes everything done since the transaction began,Undoes the most recent statement and leaves the rest in place,Restores the table to the state of the last backup taken,Cancels any transactions that are still waiting on a lock,A,Undoes everything done since the transaction began,"Back to the state at BEGIN, in one step. It does not undo statement by statement, and it touches nothing outside this transaction.",AUTHORED,
GB2_TXN_005,DB_TRANSACTIONS,TXN_C02_ACID,TXN_F05_ISOLATION,TXN_FAM05_ISOLATION_MEANING,TXN_RG_ACID,D1,REMEMBER,mcq,What does isolation mean?,Tables touched by a transaction are hidden from other queries,Concurrent transactions do not see each other's unfinished work,Each transaction runs on a separate connection to the database,"Transactions are executed strictly one after another, never together",B,Concurrent transactions do not see each other's unfinished work,Uncommitted work stays invisible. Databases run transactions concurrently and use isolation to make the result look as though they had not.,AUTHORED,
GB2_TXN_006,DB_TRANSACTIONS,TXN_C04_LOCKS,TXN_F06_LOCK_PURPOSE,TXN_FAM06_WHAT_LOCKS_DO,TXN_RG_LOCKS,D1,REMEMBER,mcq,What is a lock for?,To prevent unauthorised users from reading a particular table or row,To keep a row in memory so that reading it again is fast,To mark a row as read-only until an administrator releases it,To stop two transactions interfering with the same data at once,D,To stop two transactions interfering with the same data at once,"Locks are about concurrency, not permissions. They are taken and released by the database, usually without the application asking.",AUTHORED,
GB2_TXN_007,DB_TRANSACTIONS,TXN_C05_DEADLOCK,TXN_F07_DEADLOCK_DEFINITION,TXN_FAM07_DEADLOCK_MEANING,TXN_RG_DEADLOCK,D1,REMEMBER,mcq,What is a deadlock?,A query that never completes because the table is too large to scan,Two transactions each waiting for a lock the other holds,A row that has been locked and never released by its transaction,A transaction that has been waiting for a lock for a very long time,B,Two transactions each waiting for a lock the other holds,"A cycle of waiting that cannot resolve itself. The database detects it and kills one of the transactions, which is why the error arrives quickly.",AUTHORED,
GB2_TXN_008,DB_TRANSACTIONS,TXN_C02_ACID,TXN_F08_CONSISTENCY,TXN_FAM08_CONSISTENCY_MEANING,TXN_RG_ACID,D1,REMEMBER,mcq,What does consistency mean in ACID?,The database moves from one valid state to another valid state,Every table is kept in third normal form by the database engine,All users see identical data at exactly the same moment in time,The same query returns the same result every time it is executed,A,The database moves from one valid state to another valid state,"Constraints that held before the transaction hold after it. The ""everyone sees the same data"" sense belongs to distributed systems, not to this letter.",AUTHORED,
GB2_TXN_009,DB_TRANSACTIONS,TXN_C03_COMMANDS,TXN_F09_COMMIT,TXN_FAM09_COMMIT_EFFECT,TXN_RG_COMMANDS,D1,REMEMBER,mcq,What happens at COMMIT?,The changes are queued to be applied when the server is next idle,The changes are written to disk and the connection is then closed,The database checks the changes and applies them if they are valid,The changes become permanent and visible to everyone else,D,The changes become permanent and visible to everyone else,"Permanent and visible, in one step. The connection stays open, and nothing is deferred — that is the promise commit makes.",AUTHORED,
GB2_TXN_010,DB_TRANSACTIONS,TXN_C06_SCOPE,TXN_F10_IMPLICIT_TRANSACTION,TXN_FAM10_SINGLE_STATEMENT,TXN_RG_SCOPE,D1,REMEMBER,mcq,"Is a single UPDATE statement, run on its own, a transaction?",Only if it changes more than one row in the table,No — a transaction requires an explicit BEGIN statement first,Only if the table it is updating has constraints declared on it,Yes — the database wraps it in one automatically,D,Yes — the database wraps it in one automatically,"Every statement runs inside a transaction, declared or not. That is why a single UPDATE touching a thousand rows never leaves half of them changed.",AUTHORED,
GB2_TXN_011,DB_TRANSACTIONS,TXN_C07_WHY,TXN_F11_TRANSFER_EXAMPLE,TXN_FAM11_HALF_COMPLETED,TXN_RG_WHY,D2,UNDERSTAND,mcq,A transfer debits one account and credits another. What does wrapping it in a transaction prevent?,The balance being read while the transfer is still in progress,The transfer being applied twice if the request is retried,Two transfers from the same account running at the same time,Money leaving one account without arriving in the other,D,Money leaving one account without arriving in the other,"Atomicity rules out the half-completed transfer. Concurrent transfers need isolation, and duplicate requests need an idempotency key — different problems.",AUTHORED,
GB2_TXN_012,DB_TRANSACTIONS,TXN_C08_ANOMALIES,TXN_F12_DIRTY_READ,TXN_FAM12_DIRTY_READ,TXN_RG_ANOMALIES,D2,UNDERSTAND,mcq,What is a dirty read?,Reading a change that is later rolled back and never existed,Reading a row that another transaction is in the middle of deleting,Reading a row whose values fail the constraints declared on the table,Reading data that is out of date because a cache was not refreshed,A,Reading a change that is later rolled back and never existed,"You act on a number that was never true. Most databases prevent it by default, which is why it is more often discussed than encountered.",AUTHORED,
GB2_TXN_013,DB_TRANSACTIONS,TXN_C08_ANOMALIES,TXN_F13_LOST_UPDATE,TXN_FAM13_LOST_UPDATE,TXN_RG_ANOMALIES,D2,UNDERSTAND,mcq,"Two requests read a counter of 10, each add 1 and write 11. What is this called?",A lost update — one increment vanished,A deadlock — the two requests blocked each other,A constraint violation — the counter holds the wrong value,A dirty read — one request read uncommitted data,A,A lost update — one increment vanished,"Two increments went in and one came out. Nothing errored, nothing was logged, and the count is simply wrong from then on.",AUTHORED,
GB2_TXN_014,DB_TRANSACTIONS,TXN_C09_BOUNDARY,TXN_F14_WHERE_BOUNDARY,TXN_FAM14_BOUNDARY_CHOICE,TXN_RG_BOUNDARY,D2,UNDERSTAND,mcq,What decides where a transaction should begin and end?,How long the statements are expected to take to run,The number of statements that will be executed inside it,The set of changes that must not be left half-applied,Whether the statements touch more than one table,C,The set of changes that must not be left half-applied,The boundary follows the unit of work the business cares about. Statement count and table count are both beside the point.,AUTHORED,
GB2_TXN_015,DB_TRANSACTIONS,TXN_C10_COST,TXN_F15_LONG_TRANSACTION,TXN_FAM15_HOLDING_TOO_LONG,TXN_RG_COST,D2,UNDERSTAND,mcq,Why is a long-running transaction a problem?,"It holds locks, so other transactions queue behind it",It cannot be committed once it exceeds the connection timeout,It is more likely to be rolled back by the database automatically,It consumes more disk space than several shorter ones would,A,"It holds locks, so other transactions queue behind it",Everything waiting on those rows waits for the whole duration. One slow transaction can therefore make an entire application appear to hang.,AUTHORED,
