questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB3_DYP_004,DSA_DP,DYP_C04_MEMO,DYP_F04_WHAT_MEMOISATION_IS,DYP_FAM04_MEMOISATION,DYP_RG_MEMO,D1,REMEMBER,mcq,What is memoisation?,Caching a function’s result against its arguments,Storing the whole recursion tree in memory,Writing results into a table from the bottom up,Keeping the best answer found so far,A,Caching a function’s result against its arguments,Top-down. You keep the recursion you already wrote and add a lookup before doing the work.,AUTHORED,
GB3_DYP_005,DSA_DP,DYP_C05_TABULATION,DYP_F05_WHAT_TABULATION_IS,DYP_FAM05_TABULATION,DYP_RG_TABULATION,D1,REMEMBER,mcq,What is tabulation?,Caching results as the recursion returns them,Filling a table from the smallest case upward,Sorting the subproblems before solving them,Storing the inputs alongside their answers,B,Filling a table from the smallest case upward,"Bottom-up. Same recurrence, no recursion, and no risk of exhausting the call stack.",AUTHORED,
GB3_DYP_006,DSA_DP,DYP_C06_STATE,DYP_F06_WHAT_A_STATE_IS,DYP_FAM06_STATE_MEANING,DYP_RG_STATE,D1,REMEMBER,mcq,What is the state in a dynamic programming solution?,The values still left to be computed,The order the subproblems are solved in,The answer computed for a subproblem,What a subproblem’s answer depends on,D,What a subproblem’s answer depends on,"The arguments, not the result. Getting this wrong is the single most common way a DP solution fails.",AUTHORED,
GB3_DYP_007,DSA_DP,DYP_C07_BASE,DYP_F07_BASE_CASE,DYP_FAM07_BASE_CASES,DYP_RG_BASE,D1,REMEMBER,mcq,What is a base case in a DP recurrence?,The case the recursion starts from,The first entry written into the table,A case whose answer is known outright,The smallest input the problem allows,C,A case whose answer is known outright,"Known without recursing. Everything else is defined in terms of it, so a wrong base is wrong everywhere.",AUTHORED,
GB3_DYP_008,DSA_DP,DYP_C08_TRANSITION,DYP_F08_WHAT_A_TRANSITION_IS,DYP_FAM08_TRANSITIONS,DYP_RG_TRANSITION,D1,REMEMBER,mcq,What does a transition express?,How many states the problem has in total,Which state the problem should start from,How the table is filled in from left to right,How one state’s answer follows from smaller ones,D,How one state’s answer follows from smaller ones,The recurrence itself. State plus transition plus base case is the whole of a DP solution.,AUTHORED,
GB3_DYP_009,DSA_DP,DYP_C09_COMPLEXITY,DYP_F09_COST_FORMULA,DYP_FAM09_COST,DYP_RG_COMPLEXITY,D1,REMEMBER,mcq,How do you work out the cost of a DP solution?,"The size of the input, squared",The number of base cases needed,States multiplied by the work per state,The depth of the recursion tree,C,States multiplied by the work per state,"Each state is solved once. So the count of states, times what each one costs, is the whole calculation.",AUTHORED,
GB3_DYP_010,DSA_DP,DYP_C10_CLASSIC,DYP_F10_FIBONACCI,DYP_FAM10_SIMPLEST_EXAMPLE,DYP_RG_CLASSIC,D1,REMEMBER,mcq,Why is naive recursive Fibonacci the standard example?,It cannot be written iteratively,It has no base case of its own,It recomputes the same values constantly,It uses more memory than it needs,C,It recomputes the same values constantly,"fib(30) computes fib(10) thousands of times. One cache turns exponential into linear, visibly.",AUTHORED,
GB3_DYP_011,DSA_DP,DYP_C02_OVERLAP,DYP_F11_WHY_CACHING_PAYS,DYP_FAM11_WHY_MEMO_HELPS,DYP_RG_OVERLAP,D2,UNDERSTAND,mcq,Why does caching turn an exponential recursion into a fast one?,The distinct subproblems are far fewer than the calls,Recursion becomes iteration once results are stored,The recursion tree is pruned to a single branch,The cache lookup is faster than the computation,A,The distinct subproblems are far fewer than the calls,The tree has billions of nodes but only a few thousand distinct ones. You pay for the distinct ones.,AUTHORED,
GB3_DYP_012,DSA_DP,DYP_C03_SUBSTRUCTURE,DYP_F12_WHY_SUBSTRUCTURE_NEEDED,DYP_FAM12_WHY_SUBSTRUCTURE,DYP_RG_SUBSTRUCTURE,D2,UNDERSTAND,mcq,Why does DP need optimal substructure and not just overlap?,Otherwise the best pieces need not make the best whole,Otherwise the table cannot be filled in order,Otherwise the recursion will not terminate,Otherwise the subproblems cannot be cached safely,A,Otherwise the best pieces need not make the best whole,"Overlap says caching pays. Substructure says the recurrence is true. Both are required, for different reasons.",AUTHORED,
GB3_DYP_013,DSA_DP,DYP_C06_STATE,DYP_F13_WHY_STATE_MUST_BE_COMPLETE,DYP_FAM13_WHY_STATE_MATTERS,DYP_RG_STATE,D2,UNDERSTAND,mcq,What goes wrong if the state leaves out something the answer depends on?,Some subproblems are never computed at all,The table ends up larger than necessary,The recursion never reaches its base case,A cached answer is reused where it does not apply,D,A cached answer is reused where it does not apply,"Two genuinely different situations look identical to the cache, so one of them gets the other’s answer.",AUTHORED,
GB3_DYP_014,DSA_DP,DYP_C06_STATE,DYP_F14_WHY_NOT_TOO_MUCH,DYP_FAM14_WHY_STATE_STAYS_SMALL,DYP_RG_STATE,D2,UNDERSTAND,mcq,What goes wrong if the state carries more than it needs to?,The recursion depth grows beyond the limit,The answers become incorrect for edge cases,The base cases can no longer be defined,"Nothing repeats, so nothing can be reused",D,"Nothing repeats, so nothing can be reused",Put the whole path in the state and every state is unique. The cache never hits and you are back to brute force.,AUTHORED,
GB3_DYP_015,DSA_DP,DYP_C11_COMPARE,DYP_F15_TOP_VERSUS_BOTTOM,DYP_FAM15_COMPARING_APPROACHES,DYP_RG_COMPARE,D2,UNDERSTAND,mcq,What does top-down memoisation give you that tabulation does not?,It runs faster on every kind of input,It handles larger inputs without failing,It computes only the states actually reached,It uses less memory for the same problem,C,It computes only the states actually reached,"Tabulation fills the table whether or not each cell is needed. When most are not, top-down wins.",AUTHORED,
GB3_DYP_016,DSA_DP,DYP_C11_COMPARE,DYP_F16_WHY_TABULATE,DYP_FAM16_WHY_BOTTOM_UP,DYP_RG_COMPARE,D2,UNDERSTAND,mcq,What does tabulation give you that memoisation does not?,"No recursion, so no stack limit to hit",The ability to skip unused subproblems,A smaller table for the same problem,Correct answers on more input shapes,A,"No recursion, so no stack limit to hit",Deep recursion on a large input overflows. The loop version of the same recurrence never does.,AUTHORED,
GB3_DYP_017,DSA_DP,DYP_C12_GREEDY,DYP_F17_WHY_NOT_GREEDY,DYP_FAM17_DP_VERSUS_GREEDY,DYP_RG_GREEDY,D2,UNDERSTAND,mcq,Why does a greedy choice fail on problems that need DP?,The choices cannot be made in any order,Greedy algorithms cannot handle large inputs,The best local step can lead to a worse total,Greedy algorithms do not have base cases,C,The best local step can lead to a worse total,"DP tries every choice and keeps the best outcome. Greedy commits, which only works when committing is safe.",AUTHORED,
GB3_DYP_018,DSA_DP,DYP_C13_SPACE,DYP_F18_WHY_ROLLING,DYP_FAM18_WHY_SPACE_CAN_SHRINK,DYP_RG_SPACE,D2,UNDERSTAND,mcq,Why can some DP tables be reduced to a couple of rows?,Only the final row is ever read back,Most of the table holds identical values,Each row depends only on the row before,The earlier rows can be recomputed cheaply,C,Each row depends only on the row before,"Look at what the transition actually reads. If it never reaches back further than one row, nothing older is needed.",AUTHORED,
GB3_DYP_019,DSA_DP,DYP_C14_RECONSTRUCT,DYP_F19_VALUE_VERSUS_CHOICE,DYP_FAM19_WHY_THE_TABLE_IS_NOT_ENOUGH,DYP_RG_RECONSTRUCT,D2,UNDERSTAND,mcq,The table gives the best total but not the choices that produced it. Why?,"Each cell stores a value, not a decision",The table was reduced to save memory,The transitions were applied out of order,The choices were overwritten as it filled,A,"Each cell stores a value, not a decision",The value is what you asked it to store. Getting the choices back means recording them or walking the table again.,AUTHORED,
GB3_DYP_020,DSA_DP,DYP_C09_COMPLEXITY,DYP_F20_WHY_STATES_MATTER,DYP_FAM20_WHY_STATE_COUNT_DECIDES,DYP_RG_COMPLEXITY,D2,UNDERSTAND,mcq,Why does adding one dimension to the state matter so much?,The number of states multiplies by its size,The recursion grows one level deeper,More base cases have to be defined,Each state then costs more work to solve,A,The number of states multiplies by its size,States multiply rather than add. A third dimension of size a thousand is a thousand times the work.,AUTHORED,
GB3_DYP_021,DSA_DP,DYP_C06_STATE,DYP_F21_DEFINE_STATE_STAIRS,DYP_FAM21_DEFINING_A_STATE,DYP_RG_STATE,D3,APPLY,mcq,Counting ways to climb n stairs taking one or two at a time. What is the state?,The last step size that was used,The number of stairs remaining,The steps taken so far in order,The total ways found up to now,B,The number of stairs remaining,How you arrived does not change what remains. That is precisely why the subproblems overlap.,AUTHORED,
GB3_DYP_022,DSA_DP,DYP_C08_TRANSITION,DYP_F22_WRITE_A_TRANSITION,DYP_FAM22_WRITING_A_RECURRENCE,DYP_RG_TRANSITION,D3,APPLY,mcq,"For the stairs problem, what is the transition?",Ways(n) is Ways(n-1) times two,Ways(n) is Ways(n-1) plus Ways(n-2),Ways(n) is Ways(n-1) plus one,Ways(n) is the larger of the two below,B,Ways(n) is Ways(n-1) plus Ways(n-2),"Every route ends with a one-step or a two-step, so the counts from those two positions add up.",AUTHORED,
GB3_DYP_023,DSA_DP,DYP_C15_KNAPSACK,DYP_F23_KNAPSACK_STATE,DYP_FAM23_TWO_DIMENSIONAL_STATE,DYP_RG_KNAPSACK,D3,APPLY,mcq,Choosing items to maximise value within a weight limit. What is the state?,The heaviest item that is still available,The total value collected so far,Which item you are at and the capacity left,The set of items already chosen,C,Which item you are at and the capacity left,"Two dimensions. The set of chosen items would be complete but unique per path, so nothing would reuse.",AUTHORED,
GB3_DYP_024,DSA_DP,DYP_C16_STRINGS,DYP_F24_TWO_POINTERS_AS_STATE,DYP_FAM24_STRING_STATE,DYP_RG_STRINGS,D3,APPLY,mcq,Comparing two strings for their longest common subsequence. What is the state?,The length of the longer string,A position in each of the two strings,The characters matched so far,The difference between the positions,B,A position in each of the two strings,"Two indices. Nearly every two-string DP has this shape, which is why recognising it is worth so much.",AUTHORED,
GB3_DYP_025,DSA_DP,DYP_C07_BASE,DYP_F25_CHOOSE_BASE,DYP_FAM25_SETTING_A_BASE,DYP_RG_BASE,D3,APPLY,mcq,"For minimum coins to make an amount, what should the value at amount zero be?","Zero, since no coins are needed","Infinity, since it cannot be made","Undefined, since it never happens","One, since one coin is the least",A,"Zero, since no coins are needed",Zero coins make zero. Getting this wrong shifts every other answer by exactly one.,AUTHORED,
GB3_DYP_026,DSA_DP,DYP_C13_SPACE,DYP_F26_REDUCE_SPACE,DYP_FAM26_SHRINKING_THE_TABLE,DYP_RG_SPACE,D3,APPLY,mcq,Your table is n by m but the transition only reads the previous row. What can you do?,Store the table on disk rather than memory,Reduce the table to a single value,Keep two rows instead of the whole table,Compute the earlier rows again as needed,C,Keep two rows instead of the whole table,"Two rows, swapped each iteration. O(n·m) memory becomes O(m) with the same running time.",AUTHORED,
GB3_DYP_027,DSA_DP,DYP_C04_MEMO,DYP_F27_ADD_A_CACHE,DYP_FAM27_APPLYING_A_CACHE,DYP_RG_MEMO,D3,APPLY,mcq,You have a correct but slow recursion. What is the smallest change that fixes it?,Sort the inputs before the recursion starts,Look up the arguments before doing the work,Reduce how deep the recursion can go,Rewrite the recursion as a bottom-up loop,B,Look up the arguments before doing the work,"Two lines. Check the cache, and store before returning. The recursion you already trust is unchanged.",AUTHORED,
GB3_DYP_028,DSA_DP,DYP_C14_RECONSTRUCT,DYP_F28_GET_THE_CHOICES,DYP_FAM28_RECOVERING_A_SOLUTION,DYP_RG_RECONSTRUCT,D3,APPLY,mcq,"You need which items were chosen, not just the best value. What do you add?",A record of which branch each cell took,A re-run of the algorithm per item,A second table holding the item lists,A counter of how many items were used,A,A record of which branch each cell took,"One decision per cell, then walk back from the answer. Storing whole lists multiplies the memory.",AUTHORED,
GB3_DYP_029,DSA_DP,DYP_C17_ORDER,DYP_F29_FILL_ORDER,DYP_FAM29_ORDERING_THE_FILL,DYP_RG_ORDER,D3,APPLY,mcq,In what order must a tabulated DP fill its cells?,In the order the recursion would visit them,From the largest subproblem downward,"From the first index to the last, always",So each cell’s dependencies are already filled,D,So each cell’s dependencies are already filled,"Dependencies first. Some tables fill backwards, some diagonally — the transition decides, not convention.",AUTHORED,
GB3_DYP_030,DSA_DP,DYP_C18_RECOGNISE,DYP_F30_SPOT_A_DP,DYP_FAM30_RECOGNISING_DP,DYP_RG_RECOGNISE,D3,APPLY,mcq,Which phrasing most often signals a DP problem?,The first item satisfying a given condition,Whether two collections share any element,The items appearing more than once,"The number of ways, or the best possible total",D,"The number of ways, or the best possible total","Counting arrangements or optimising over choices. Both mean exploring choices, which means repeated subproblems.",AUTHORED,
GB3_DYP_031,DSA_DP,DYP_C06_STATE,DYP_F31_INCOMPLETE_STATE,DYP_FAM31_DIAGNOSE_MISSING_DIMENSION,DYP_RG_STATE,D4,ANALYZE,mcq,A memoised solution is right without the cache and wrong with it. What does that mean?,The base case is defined incorrectly,The state omits something the answer depends on,The cache is being cleared between the calls,The recursion is going too deep to finish,B,The state omits something the answer depends on,The clearest signal in DP. The recursion is fine; the key is not distinguishing cases that genuinely differ.,AUTHORED,
GB3_DYP_032,DSA_DP,DYP_C06_STATE,DYP_F32_STATE_TOO_BIG,DYP_FAM32_DIAGNOSE_NO_REUSE,DYP_RG_STATE,D4,ANALYZE,mcq,A memoised solution is correct but no faster than the plain recursion. Why?,The base case is reached too rarely,The cache is too small to hold the states,The lookups cost as much as the work,The key includes something unique per call,D,The key includes something unique per call,"Usually the path or the chosen set has crept into the key, so no two calls ever share one.",AUTHORED,
GB3_DYP_033,DSA_DP,DYP_C17_ORDER,DYP_F33_READ_BEFORE_WRITE,DYP_FAM33_DIAGNOSE_FILL_ORDER,DYP_RG_ORDER,D4,ANALYZE,mcq,A tabulated DP reads cells that are still at their initial value. What is wrong?,The transition reads the wrong neighbouring cells,The table is one row smaller than it needs,The fill order does not respect the dependencies,The table was not initialised to the right value,C,The fill order does not respect the dependencies,The recurrence is right and the loops run the wrong way round. Some tables must fill from the far end.,AUTHORED,
GB3_DYP_034,DSA_DP,DYP_C19_REUSE,DYP_F34_ITEM_USED_TWICE,DYP_FAM34_DIAGNOSE_DOUBLE_USE,DYP_RG_REUSE,D4,ANALYZE,mcq,A knapsack that should use each item once is using some of them twice. What caused it?,The capacity loop runs in the wrong direction,The value table was initialised to zero,The base case allows an empty selection,The item loop starts at the wrong index,A,The capacity loop runs in the wrong direction,"In the one-row version, ascending capacity reads a cell this item already updated. Descending fixes it.",AUTHORED,
GB3_DYP_035,DSA_DP,DYP_C07_BASE,DYP_F35_OFF_BY_ONE_BASE,DYP_FAM35_DIAGNOSE_A_BASE_CASE,DYP_RG_BASE,D4,ANALYZE,mcq,Every answer is exactly one more than it should be. Where do you look first?,The base case value,The order of the loops,The table dimensions,The transition formula,A,The base case value,"A constant error everywhere comes from the one value everything is built on, not from the recurrence.",AUTHORED,
